,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
2033,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1846,1551,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2034,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,481,1277,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2035,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1405,1002,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2036,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1318,1087,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2037,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1579,1641,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2038,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,141,725,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2039,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1117,323,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2040,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,869,400,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2041,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,355,1589,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2042,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,415,1504,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2043,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1165,397,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2044,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,620,734,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2045,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1562,729,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2046,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,184,546,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2047,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,424,1300,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2048,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,402,405,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2049,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1133,409,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2050,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1689,1596,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2051,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,632,1784,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2052,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,163,948,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2053,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1805,114,Sand,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2054,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1799,871,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2055,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,778,1078,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2056,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,753,977,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2057,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,476,650,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2058,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,311,1237,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2059,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,476,1205,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2060,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,899,122,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2061,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1047,1532,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2062,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1410,214,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2063,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,536,397,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2064,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,607,1510,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2065,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,203,1344,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2066,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,177,596,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2067,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,669,1044,Macro,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2068,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,239,1181,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2069,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1545,1772,Macro,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2070,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1754,170,Sand,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2071,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1106,1113,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2072,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,338,1324,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2073,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,633,1061,Macro,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2074,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1404,1736,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2075,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,908,693,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2076,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,504,1445,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2077,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1001,1596,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2078,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1561,1314,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2079,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,220,1161,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2080,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1362,598,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2081,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,376,167,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2082,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1641,361,Macro,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2083,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,296,1026,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2084,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1045,591,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2085,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1434,857,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2086,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,566,1766,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2087,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,864,166,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2088,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1737,891,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2089,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,545,1605,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2090,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1403,1665,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2091,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,682,1157,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2092,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,573,1445,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2093,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1737,1781,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2094,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,321,1076,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2095,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,294,758,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2096,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1236,1726,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2097,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,320,1423,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2098,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1646,552,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2099,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1278,1424,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2100,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,762,614,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2101,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,257,1707,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2102,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1724,1201,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2103,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,917,1617,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2104,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1504,503,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2105,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,657,1792,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2106,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1178,112,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2107,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,377,1747,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2108,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,948,375,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2109,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,736,1559,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2110,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1648,574,Macro,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2111,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1303,167,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2112,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1159,1124,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2113,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1488,1526,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2114,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,131,223,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2115,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,925,1531,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2116,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,858,286,Sand,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2117,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1685,505,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2118,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1051,1403,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2119,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,181,257,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2120,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1501,717,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2121,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1081,610,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2122,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,907,382,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2123,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,232,193,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2124,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,416,874,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2125,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1024,295,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2126,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,347,1403,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2127,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1711,1565,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2128,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1308,620,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2129,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,843,584,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2130,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,695,528,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2131,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,453,1023,Turf,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2132,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1564,743,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2133,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1675,479,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2134,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1808,1344,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2135,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1013,1325,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2136,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,189,1647,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2137,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,646,1687,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2138,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,551,850,Porit,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2139,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1179,321,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2140,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1650,233,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2141,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1113,264,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2142,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,297,737,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2143,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1057,1509,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2144,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,901,204,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2145,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,338,440,Macro,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
2146,mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1097,1298,CCA,Imported,2023-05-01 22:47:12+00:00,,,,,,,,,,
