,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
1429,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1555,376,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1430,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1217,1719,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1431,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,161,1165,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1432,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1644,986,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1433,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1766,1234,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1434,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1498,1526,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1435,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1277,462,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1436,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1320,405,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1437,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,534,601,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1438,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,785,543,Turf,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1439,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1798,459,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1440,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1709,1780,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1441,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1639,192,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1442,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1571,619,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1443,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1838,1123,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1444,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1549,1070,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1445,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,379,1039,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1446,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1104,1245,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1447,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,952,1676,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1448,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,888,1417,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1449,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1328,758,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1450,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,486,1491,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1451,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,510,820,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1452,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1422,1627,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1453,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1321,1797,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1454,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,408,1436,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1455,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1729,468,Macro,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1456,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1283,1083,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1457,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1130,1641,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1458,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1332,1547,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1459,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1681,168,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1460,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1014,662,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1461,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1862,1381,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1462,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1023,406,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1463,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1683,790,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1464,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,301,530,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1465,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,853,1170,Sand,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1466,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1285,269,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1467,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1351,220,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1468,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1315,401,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1469,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,916,1057,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1470,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,365,656,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1471,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1527,1606,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1472,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1793,968,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1473,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,900,948,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1474,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,353,554,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1475,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1235,531,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1476,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,382,1503,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1477,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1234,1762,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1478,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1540,824,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1479,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1719,486,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1480,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1452,1022,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1481,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1459,759,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1482,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1081,1505,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1483,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1117,292,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1484,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1252,398,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1485,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1056,629,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1486,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1327,1254,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1487,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1574,1671,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1488,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,183,1589,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1489,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,971,1576,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1490,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1779,1233,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1491,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,514,1665,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1492,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1810,1835,Off,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1493,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1485,1301,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1494,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1192,931,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1495,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1482,1021,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1496,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,936,278,Sand,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1497,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1658,1419,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1498,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,213,598,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1499,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1109,923,Off,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1500,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1236,1510,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1501,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1724,236,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1502,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1311,903,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1503,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1268,718,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1504,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1649,1329,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1505,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,211,1165,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1506,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1678,273,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1507,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,819,365,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1508,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,592,757,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1509,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1549,1812,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1510,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1015,1112,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1511,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,507,385,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1512,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1680,1830,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1513,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1714,1344,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1514,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,974,1007,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1515,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,853,320,Sand,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1516,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,968,1414,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1517,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,143,655,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1518,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,620,1173,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1519,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,878,1475,Sand,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1520,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1592,1155,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1521,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1089,748,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1522,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1628,126,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1523,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1026,1452,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1524,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,398,795,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1525,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,242,517,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1526,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,639,808,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1527,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1408,168,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1528,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,506,1816,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1529,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,895,1022,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1530,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,781,1489,Sand,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1531,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,187,1215,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1532,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,629,251,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1533,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,177,842,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1534,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1410,675,CCA,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1535,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1763,1808,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1536,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,255,980,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1537,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,322,377,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1538,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1857,837,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1539,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1583,282,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1540,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,319,950,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1541,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1090,1704,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1542,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1045,524,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1543,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1657,351,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1544,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1843,784,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1545,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,636,314,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
1546,mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1827,1811,Porit,Imported,2023-05-01 22:47:05+00:00,,,,,,,,,,
