,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
3210,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,205,1316,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3211,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1411,1024,Macro,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3212,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1306,200,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3213,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1732,1797,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3214,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,682,346,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3215,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,770,405,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3216,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1574,402,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3217,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,778,1260,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3218,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,561,1070,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3219,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,195,1123,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3220,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1205,1225,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3221,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1478,455,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3222,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,854,643,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3223,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1393,420,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3224,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,180,904,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3225,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,803,1828,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3226,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1498,459,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3227,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1320,419,Turf,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3228,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,852,135,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3229,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,521,224,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3230,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1379,135,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3231,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,557,126,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3232,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,726,302,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3233,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1083,355,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3234,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,315,1182,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3235,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,240,1012,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3236,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,419,967,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3237,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1502,933,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3238,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1153,1485,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3239,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1663,527,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3240,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,565,248,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3241,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,580,733,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3242,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,258,804,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3243,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,936,1728,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3244,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,686,983,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3245,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,774,676,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3246,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,855,1623,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3247,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1348,752,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3248,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,416,1309,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3249,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1802,1260,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3250,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1381,1544,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3251,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1316,698,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3252,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1352,1056,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3253,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1388,810,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3254,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,786,181,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3255,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1842,630,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3256,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,751,1685,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3257,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,892,1234,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3258,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1185,942,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3259,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,150,1190,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3260,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1836,1442,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3261,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1175,479,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3262,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,390,704,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3263,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,239,771,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3264,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1530,1242,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3265,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1580,789,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3266,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,828,1632,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3267,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,580,438,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3268,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,602,1410,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3269,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1353,262,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3270,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1351,767,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3271,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,368,1247,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3272,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1522,571,Turf,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3273,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1224,929,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3274,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,476,507,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3275,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,496,1068,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3276,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,224,1127,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3277,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,629,1529,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3278,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1073,1301,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3279,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1376,1397,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3280,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,934,1542,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3281,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1527,1658,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3282,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1072,485,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3283,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1632,516,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3284,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1149,837,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3285,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,916,115,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3286,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,881,1584,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3287,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1458,880,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3288,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,257,1326,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3289,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1640,1380,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3290,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,851,1338,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3291,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,762,801,CCA,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3292,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,337,1684,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3293,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,847,512,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3294,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1636,117,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3295,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,200,1801,Porit,Imported,2023-05-01 22:47:24+00:00,,,,,,,,,,
3296,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,803,177,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3297,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1554,388,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3298,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,844,1494,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3299,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,218,272,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3300,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1296,199,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3301,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,656,1012,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3302,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1799,1481,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3303,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,497,671,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3304,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,766,626,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3305,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,986,388,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3306,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,363,288,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3307,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1761,155,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3308,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1532,936,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3309,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1140,1023,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3310,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,563,1772,Turf,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3311,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,652,704,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3312,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1120,1603,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3313,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1285,345,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3314,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1412,1011,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3315,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,250,1321,Turf,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3316,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,434,1358,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3317,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,501,143,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3318,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1369,1189,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3319,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1113,300,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3320,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,999,1650,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3321,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1841,1140,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3322,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1668,1008,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3323,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,187,702,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3324,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,639,335,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3325,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1682,1772,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3326,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1853,1268,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3327,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,973,1267,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3328,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1132,1539,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3329,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,616,997,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3330,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,755,878,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3331,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1410,1380,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3332,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,247,1809,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3333,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,757,1023,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3334,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,456,340,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3335,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1016,1011,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3336,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1483,1782,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3337,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1382,427,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3338,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,957,855,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3339,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,585,1613,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3340,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1601,153,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3341,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,282,1019,CCA,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3342,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1580,812,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3343,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1620,1178,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3344,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1729,650,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3345,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,139,1532,Off,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
3346,mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1400,1195,Porit,Imported,2023-05-01 22:47:25+00:00,,,,,,,,,,
