,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
2412,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1229,1412,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2413,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1346,1084,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2414,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,257,1230,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2415,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,935,1623,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2416,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1188,1632,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2417,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1798,1266,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2418,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,979,130,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2419,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1591,713,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2420,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1515,1529,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2421,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1368,338,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2422,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,726,649,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2423,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1818,458,CCA,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2424,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,723,1108,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2425,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1153,761,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2426,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,334,868,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2427,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1499,1798,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2428,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,619,826,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2429,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,368,460,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2430,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1519,773,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2431,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,463,578,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2432,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,966,598,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2433,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1733,199,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2434,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1144,1096,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2435,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1484,974,CCA,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2436,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,222,1630,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2437,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,557,1804,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2438,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,992,431,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2439,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1458,740,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2440,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1036,420,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2441,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1299,1080,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2442,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1058,1506,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2443,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1226,780,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2444,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1783,368,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2445,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1867,900,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2446,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1155,1506,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2447,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,778,442,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2448,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,937,923,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2449,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1407,821,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2450,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,985,969,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2451,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1711,972,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2452,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1315,1197,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2453,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1662,571,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2454,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1283,1228,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2455,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1874,751,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2456,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,864,830,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2457,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,454,705,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2458,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,737,928,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2459,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1436,527,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2460,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1074,1729,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2461,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,731,225,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2462,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1286,788,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2463,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1629,532,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2464,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1829,948,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2465,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1812,660,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2466,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,221,583,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2467,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,511,1448,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2468,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1180,583,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2469,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1803,1405,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2470,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1152,649,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2471,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,760,873,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2472,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,369,1517,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2473,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,230,599,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2474,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,912,950,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2475,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,517,1272,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2476,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1208,1464,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2477,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1543,828,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2478,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,774,677,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2479,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,417,888,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2480,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,934,605,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2481,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1638,1360,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2482,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1419,1135,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2483,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,681,657,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2484,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,478,980,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2485,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,841,1115,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2486,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,366,1729,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2487,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1809,1315,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2488,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,202,1500,Macro,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2489,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,350,253,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2490,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,718,1809,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2491,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1257,1652,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2492,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,995,506,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2493,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1570,684,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2494,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,803,1720,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2495,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,673,603,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2496,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1152,1455,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2497,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1075,1339,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2498,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1215,1260,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2499,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1424,404,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2500,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,793,1537,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2501,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1353,1314,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2502,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,588,548,Turf,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2503,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1288,634,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2504,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1483,488,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2505,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1590,907,Porit,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2506,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,211,1547,CCA,Imported,2023-05-01 22:47:16+00:00,,,,,,,,,,
2507,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1333,535,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2508,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,924,1162,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2509,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,710,895,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2510,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,362,1522,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2511,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,413,860,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2512,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,919,614,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2513,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1794,751,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2514,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,875,1136,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2515,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1751,1567,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2516,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,220,1425,CCA,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2517,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,582,313,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2518,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,545,363,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2519,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1776,743,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2520,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1507,506,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2521,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1097,638,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2522,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,902,1357,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2523,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,997,912,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2524,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,303,1495,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2525,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1357,795,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2526,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,584,1397,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2527,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,433,343,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2528,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,253,807,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2529,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1203,270,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2530,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1663,518,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2531,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1604,1609,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2532,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1714,780,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2533,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1006,574,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2534,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,335,870,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2535,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1435,1429,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2536,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1517,727,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2537,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,685,440,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2538,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,666,1392,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2539,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1660,480,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2540,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1133,1357,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2541,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1807,1326,CCA,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2542,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,758,1264,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2543,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,289,1830,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2544,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,580,640,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2545,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1352,1251,Turf,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
2546,mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1368,1708,Porit,Imported,2023-05-01 22:47:17+00:00,,,,,,,,,,
