,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
2828,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,181,1122,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2829,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1430,1378,Macro,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2830,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1601,1842,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2831,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,318,1035,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2832,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1690,258,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2833,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1740,622,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2834,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1027,540,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2835,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,150,375,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2836,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1002,461,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2837,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,488,381,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2838,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1205,726,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2839,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,262,1369,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2840,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,858,694,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2841,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,597,1723,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2842,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,849,578,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2843,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,897,1319,Macro,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2844,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,224,751,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2845,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1021,1355,Macro,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2846,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1406,325,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2847,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,479,561,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2848,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,374,1754,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2849,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1392,1558,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2850,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,884,1555,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2851,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1471,180,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2852,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1749,803,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2853,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,712,1037,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2854,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,594,1109,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2855,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,604,1287,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2856,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1352,562,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2857,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1342,489,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2858,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1669,1235,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2859,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,544,1641,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2860,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1059,856,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2861,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1324,1521,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2862,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1518,947,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2863,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,826,1764,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2864,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,981,299,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2865,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1667,1260,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2866,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,308,625,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2867,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1146,1725,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2868,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,344,519,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2869,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,966,1717,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2870,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,299,1334,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2871,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1047,869,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2872,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1127,321,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2873,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,638,151,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2874,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1474,589,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2875,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1224,1239,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2876,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,767,640,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2877,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1849,1709,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2878,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1835,725,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2879,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,836,425,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2880,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1350,1737,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2881,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,525,1772,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2882,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1397,1266,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2883,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,245,1805,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2884,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1006,1417,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2885,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1785,1423,Macro,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2886,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1112,572,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2887,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,923,1467,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2888,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,400,119,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2889,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1591,1835,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2890,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1190,970,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2891,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,641,1801,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2892,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,780,1517,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2893,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,400,724,CCA,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2894,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1490,1625,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2895,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,620,479,Porit,Imported,2023-05-01 22:47:20+00:00,,,,,,,,,,
2896,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1492,1087,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2897,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,269,439,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2898,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1296,1229,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2899,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1108,1802,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2900,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1471,697,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2901,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,520,347,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2902,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,733,816,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2903,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,476,468,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2904,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1103,302,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2905,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,886,1299,Macro,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2906,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1160,477,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2907,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1479,478,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2908,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,271,171,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2909,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1756,1282,Macro,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2910,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,931,1567,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2911,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1598,177,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2912,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,753,1761,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2913,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,405,1104,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2914,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1195,536,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2915,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1431,1649,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2916,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,549,149,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2917,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,996,596,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2918,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1013,206,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2919,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1704,1032,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2920,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,649,1334,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2921,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,708,1287,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2922,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1770,128,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2923,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1591,1537,Macro,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2924,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1747,1475,Macro,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2925,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,708,1738,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2926,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,261,117,Off,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2927,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1861,405,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2928,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1370,1347,Turf,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2929,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,912,358,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2930,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,260,1022,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2931,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1056,650,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2932,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,459,203,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2933,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1754,1151,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2934,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1132,1616,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2935,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,980,1570,Macro,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2936,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,752,844,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2937,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1366,901,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2938,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1372,403,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2939,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1378,1355,Turf,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2940,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1679,1661,Macro,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2941,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1568,486,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2942,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,322,893,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2943,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1822,390,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2944,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,317,1813,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2945,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1311,931,CCA,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
2946,mcr_lter1_fringingreef_pole2-3_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,323,250,Porit,Imported,2023-05-01 22:47:21+00:00,,,,,,,,,,
