,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
2220,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,771,1369,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2221,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1562,748,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2222,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1804,1243,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2223,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1478,829,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2224,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1539,310,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2225,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1598,243,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2226,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1542,976,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2227,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1486,1038,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2228,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1202,615,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2229,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1193,1275,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2230,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,924,561,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2231,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,337,1158,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2232,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,844,523,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2233,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,132,1080,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2234,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,410,569,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2235,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1263,1243,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2236,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,601,1087,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2237,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,815,628,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2238,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1259,749,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2239,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,599,1100,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2240,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,217,1082,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2241,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,505,639,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2242,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,835,411,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2243,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1581,829,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2244,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,619,1345,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2245,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,924,518,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2246,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,992,669,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2247,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,864,781,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2248,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1549,675,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2249,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,937,1162,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2250,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,300,502,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2251,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,214,512,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2252,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1690,1667,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2253,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,598,834,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2254,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,219,1338,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2255,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1385,1232,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2256,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1078,546,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2257,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1649,335,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2258,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,668,1765,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2259,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1723,669,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2260,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1707,132,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2261,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,880,848,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2262,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1165,253,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2263,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,787,1311,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2264,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,344,1133,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2265,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,371,1560,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2266,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1624,1236,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2267,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1102,127,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2268,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,405,1107,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2269,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1415,1410,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2270,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,331,1073,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2271,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1768,1624,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2272,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,556,580,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2273,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,856,1020,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2274,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1404,1404,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2275,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1078,619,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2276,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,524,453,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2277,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1508,442,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2278,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1046,757,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2279,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,582,756,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2280,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1615,1166,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2281,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,556,251,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2282,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1645,698,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2283,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,784,236,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2284,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,634,1705,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2285,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1196,640,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2286,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,767,919,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2287,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1811,922,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2288,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,976,536,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2289,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,539,960,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2290,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,441,1339,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2291,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,342,679,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2292,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,441,1626,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2293,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,285,187,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2294,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1176,581,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2295,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,915,1362,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2296,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1673,567,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2297,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,910,625,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2298,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,591,528,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2299,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1552,141,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2300,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,976,288,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2301,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1640,361,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2302,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,596,1271,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2303,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,800,1050,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2304,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1330,1041,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2305,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,394,993,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2306,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1727,186,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2307,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,848,890,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2308,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,262,471,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2309,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,519,1372,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2310,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1717,757,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2311,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1020,1560,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2312,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,633,1229,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2313,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,122,1283,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2314,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1755,1762,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2315,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1194,733,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2316,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1188,792,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2317,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,494,633,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2318,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1480,452,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2319,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1811,640,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2320,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1047,323,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2321,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,254,1231,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2322,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,649,1466,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2323,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,374,312,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2324,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,405,481,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2325,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1495,1574,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2326,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1380,1200,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2327,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1789,1726,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2328,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,489,643,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2329,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1784,552,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2330,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,504,1273,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2331,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,631,267,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2332,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1413,1142,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2333,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,874,863,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2334,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,894,635,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2335,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,941,336,Macro,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2336,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,766,247,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2337,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1463,1729,CCA,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2338,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,961,272,Off,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2339,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1023,1229,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2340,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1767,1312,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2341,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,762,1540,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2342,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,135,1270,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2343,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,487,1178,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2344,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1740,1013,Sand,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2345,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1596,1321,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
2346,mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,907,1249,Porit,Imported,2023-05-01 22:47:14+00:00,,,,,,,,,,
