,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
1219,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1298,1113,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1220,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1368,685,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1221,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,516,550,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1222,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,973,467,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1223,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,663,1665,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1224,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,897,1038,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1225,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1144,1028,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1226,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1711,239,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1227,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,818,268,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1228,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1584,1771,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1229,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1366,712,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1230,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1852,886,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1231,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1570,575,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1232,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,213,1360,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1233,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1537,1043,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1234,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1370,892,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1235,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,831,1764,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1236,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,719,1742,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1237,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1693,1332,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1238,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,157,739,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1239,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,543,1343,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1240,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,632,569,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1241,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,756,1489,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1242,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,774,288,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1243,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1321,593,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1244,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1177,666,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1245,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,694,1460,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1246,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1708,1795,Turf,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1247,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1574,1731,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1248,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1356,1673,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1249,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,628,787,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1250,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,303,902,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1251,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1009,1749,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1252,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1497,434,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1253,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,615,393,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1254,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1710,1021,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1255,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1521,729,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1256,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,257,419,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1257,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1345,301,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1258,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,311,1456,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1259,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1664,470,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1260,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,738,994,Macro,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1261,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1523,721,Porit,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1262,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,396,734,CCA,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1263,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,507,1564,Sand,Imported,2023-05-01 22:47:02+00:00,,,,,,,,,,
1264,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1340,1089,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1265,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1090,940,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1266,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1202,135,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1267,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,226,463,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1268,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1502,574,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1269,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,562,1446,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1270,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,520,778,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1271,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,220,593,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1272,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1799,1601,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1273,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1372,585,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1274,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,317,1655,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1275,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,428,1247,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1276,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,611,861,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1277,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,415,1698,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1278,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1052,231,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1279,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,661,1419,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1280,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,812,186,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1281,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,873,1519,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1282,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,369,1685,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1283,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,818,1248,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1284,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1545,985,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1285,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,314,1584,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1286,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,811,756,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1287,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,321,960,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1288,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1358,476,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1289,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1577,657,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1290,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1636,411,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1291,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1052,1659,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1292,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,136,474,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1293,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1812,555,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1294,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,304,1178,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1295,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,437,1293,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1296,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,650,651,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1297,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1103,684,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1298,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,470,874,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1299,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1263,1078,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1300,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1436,1186,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1301,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1749,1508,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1302,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1835,332,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1303,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1476,1412,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1304,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1433,1404,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1305,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,774,1092,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1306,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,709,1099,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1307,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,480,1116,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1308,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,834,859,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1309,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,917,1416,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1310,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,957,1817,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1311,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1173,306,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1312,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,713,1234,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1313,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1048,1834,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1314,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,660,1370,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1315,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,894,708,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1316,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,733,706,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1317,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1648,1146,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1318,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,430,1158,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1319,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1667,1690,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1320,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1796,1580,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1321,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,780,1671,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1322,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1109,512,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1323,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,481,574,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1324,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,170,1822,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1325,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1687,1359,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1326,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1313,691,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1327,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,642,798,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1328,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1424,937,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1329,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,730,1026,Macro,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1330,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,257,1728,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1331,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1006,310,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1332,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,823,1853,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1333,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,380,1119,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1334,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,294,489,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1335,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,894,404,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1336,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,368,1263,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1337,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1228,519,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1338,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1303,1185,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1339,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1283,1144,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1340,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1809,1833,Turf,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1341,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,947,1497,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1342,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,858,900,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1343,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1462,1103,Porit,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1344,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,1599,126,CCA,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1345,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,684,498,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
1346,mcr_lter1_fringingreef_pole1-2_qu7_20080415.jpg,,,,,,,,,,,,,,,,,,421,424,Sand,Imported,2023-05-01 22:47:03+00:00,,,,,,,,,,
