,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
525,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,924,597,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
526,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,307,1566,CCA,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
527,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1394,1543,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
528,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1649,685,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
529,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1447,634,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
530,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,991,503,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
531,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1606,997,Turf,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
532,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,740,893,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
533,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1449,434,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
534,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,393,1247,Sand,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
535,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1095,954,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
536,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,518,897,CCA,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
537,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,743,752,CCA,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
538,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,271,835,Sand,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
539,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1238,828,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
540,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,190,300,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
541,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,436,644,Sand,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
542,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,163,869,CCA,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
543,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,453,561,Sand,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
544,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,945,1542,Turf,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
545,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1830,1561,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
546,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1793,250,Porit,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
547,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1385,517,Turf,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
548,mcr_lter1_fringingreef_pole1-2_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,509,393,Turf,Imported,2023-05-01 22:46:53+00:00,,,,,,,,,,
