,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
229,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1287,829,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
230,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1190,739,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
231,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1862,774,Off,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
232,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,791,1843,Turf,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
233,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,450,491,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
234,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,473,152,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
235,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1596,398,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
236,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,664,294,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
237,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1222,1186,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
238,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1078,456,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
239,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1370,1504,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
240,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1731,296,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
241,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1493,444,Porit,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
242,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1223,655,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
243,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,350,1576,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
244,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1008,1828,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
245,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,263,163,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
246,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,934,945,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
247,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1837,1012,Off,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
248,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,767,1349,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
249,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1622,1040,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
250,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1591,338,Porit,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
251,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1291,1675,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
252,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,337,382,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
253,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,706,720,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
254,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,396,1510,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
255,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,822,121,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
256,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,513,286,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
257,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,640,484,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
258,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,288,397,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
259,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,967,1798,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
260,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,505,1464,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
261,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,354,1756,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
262,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1832,896,Off,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
263,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,371,140,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
264,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,277,436,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
265,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,775,192,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
266,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,255,1112,Turf,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
267,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1694,848,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
268,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1772,581,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
269,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1137,372,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
270,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1256,1396,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
271,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1254,1401,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
272,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1108,334,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
273,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,945,499,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
274,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,533,949,Turf,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
275,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1457,1518,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
276,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,329,342,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
277,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1619,1392,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
278,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1027,372,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
279,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,965,183,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
280,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,168,852,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
281,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,428,609,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
282,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1457,295,Turf,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
283,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,251,1769,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
284,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,535,557,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
285,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1816,182,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
286,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,195,1419,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
287,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1681,1631,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
288,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,728,122,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
289,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1034,1382,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
290,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,538,918,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
291,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,285,1192,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
292,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1531,1156,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
293,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1374,1051,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
294,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1397,1811,Macro,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
295,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1263,1587,CCA,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
296,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,631,171,Sand,Imported,2023-05-01 22:46:50+00:00,,,,,,,,,,
297,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1565,1338,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
298,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1748,944,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
299,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1001,1626,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
300,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,366,690,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
301,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,344,1446,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
302,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1142,1342,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
303,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,206,1002,Turf,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
304,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1156,743,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
305,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1801,931,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
306,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1664,1213,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
307,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1671,949,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
308,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1147,673,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
309,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1300,1336,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
310,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1300,851,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
311,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,744,888,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
312,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,322,1239,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
313,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1789,498,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
314,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1613,404,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
315,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1018,838,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
316,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,452,548,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
317,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1304,744,Turf,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
318,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1066,1296,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
319,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,536,1414,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
320,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,955,1087,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
321,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1839,739,Off,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
322,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1844,1606,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
323,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,205,362,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
324,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,609,1266,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
325,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1405,1526,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
326,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,942,252,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
327,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1799,520,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
328,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1097,1473,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
329,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,641,167,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
330,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,119,895,Off,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
331,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1240,651,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
332,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1508,745,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
333,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1146,715,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
334,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,412,925,Turf,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
335,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1642,392,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
336,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,644,533,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
337,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,802,147,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
338,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,849,1188,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
339,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,204,443,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
340,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,191,1195,Turf,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
341,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,400,828,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
342,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1314,1302,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
343,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1739,456,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
344,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,910,954,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
345,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1860,521,Off,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
346,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1292,1369,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
347,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1467,551,Sand,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
348,mcr_lter1_fringingreef_pole1-2_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,562,1449,CCA,Imported,2023-05-01 22:46:51+00:00,,,,,,,,,,
