,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
3816,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,383,991,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3817,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1646,1041,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3818,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,169,510,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3819,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1799,1456,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3820,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,449,1255,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3821,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,708,1141,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3822,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,169,738,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3823,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,858,109,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3824,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,976,428,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3825,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,701,1349,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3826,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1540,120,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3827,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,746,1362,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3828,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1472,834,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3829,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1534,453,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3830,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,601,1743,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3831,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1762,1734,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3832,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1261,1254,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3833,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1670,853,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3834,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1601,1692,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3835,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1843,1684,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3836,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,955,506,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3837,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1377,993,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3838,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1124,1552,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3839,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,212,958,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3840,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,535,1821,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3841,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,942,357,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3842,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,881,1187,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3843,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1257,1768,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3844,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1712,782,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3845,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,974,489,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3846,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,448,865,Turf,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3847,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,407,620,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3848,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1432,585,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3849,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,578,586,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3850,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1405,1281,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3851,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,870,1522,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3852,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,186,1262,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3853,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1179,298,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3854,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,395,227,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3855,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,428,1782,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3856,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,541,349,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3857,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,564,1490,Turf,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3858,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,421,490,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3859,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,757,806,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3860,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1544,563,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3861,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,657,322,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3862,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,357,1723,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3863,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1766,836,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3864,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1410,305,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3865,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1347,709,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3866,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1758,482,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3867,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1569,1312,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3868,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1766,1270,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3869,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,684,1000,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3870,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1553,617,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3871,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1236,479,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3872,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1560,297,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3873,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,628,1454,Turf,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3874,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,956,1325,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3875,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,553,751,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3876,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,342,1119,Sand,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3877,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1321,670,Porit,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3878,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,735,624,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3879,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,174,1458,Turf,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3880,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,166,713,CCA,Imported,2023-05-01 22:47:31+00:00,,,,,,,,,,
3881,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1243,1258,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3882,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,946,428,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3883,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,313,532,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3884,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,784,811,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3885,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,514,1513,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3886,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1682,496,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3887,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1227,1426,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3888,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1355,1409,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3889,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1591,1103,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3890,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1483,1523,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3891,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1457,456,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3892,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,125,722,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3893,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1342,298,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3894,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,709,1740,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3895,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1388,746,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3896,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1657,1402,Turf,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3897,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1524,643,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3898,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,904,258,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3899,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,395,626,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3900,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1842,174,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3901,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1832,303,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3902,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,819,810,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3903,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,650,1622,Turf,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3904,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,709,911,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3905,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1759,135,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3906,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1587,1535,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3907,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,249,1164,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3908,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1519,1803,Turf,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3909,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,276,554,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3910,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1623,299,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3911,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,911,912,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3912,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,433,1495,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3913,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,838,1759,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3914,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,497,1087,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3915,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1307,818,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3916,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,462,1229,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3917,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,766,1078,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3918,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1543,692,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3919,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,310,1674,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3920,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1727,783,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3921,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,403,1692,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3922,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1206,630,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3923,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,184,1739,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3924,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,319,1271,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3925,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,953,480,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3926,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,851,1434,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3927,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1075,1323,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3928,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,993,111,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3929,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,147,717,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3930,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1851,992,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3931,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1024,533,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3932,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1225,214,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3933,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,968,692,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3934,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1117,133,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3935,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1212,1693,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3936,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1190,755,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3937,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,433,289,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3938,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1006,708,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3939,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1669,203,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3940,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,590,1008,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3941,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,580,1812,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3942,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,126,1150,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3943,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,134,241,CCA,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3944,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1740,447,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3945,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,375,1002,Sand,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
3946,mcr_lter1_fringingreef_pole3-4_qu4_20080415.jpg,,,,,,,,,,,,,,,,,,1813,385,Porit,Imported,2023-05-01 22:47:32+00:00,,,,,,,,,,
